energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
5.25,7000,3000,271.613,8.43583,286.931,8.64606,280.573,9.14435,0.730583,0.0365702,394.549,28.0849,
5.25,7000,5000,293.631,7.45094,284.737,7.33316,289.784,7.91967,0.731872,0.0244935,396.352,27.3341,
5.25,7000,7000,312.765,6.67757,313.986,7.09811,283.762,6.11292,0.733922,0.0194053,402.335,29.931,
5.25,7000,9000,349.223,13.0291,361.563,12.2179,308.887,10.3242,0.779564,0.0393373,392.121,27.6154,
5.25,9000,1000,185.461,24.8848,207.02,43.1321,235.461,49.0039,6.63005,6.01185,384.164,25.793,
5.25,9000,3000,258.609,18.8099,195.163,14.5499,269.14,30.0578,1.12775,0.257412,389.873,32.5675,
5.25,9000,5000,237.887,11.4943,228.852,9.47416,211.745,10.7412,0.78878,0.0691721,388.818,25.5958,
5.25,9000,7000,230.701,8.54438,239.101,9.06211,238.332,10.5559,0.805308,0.0567001,397.73,27.6315,
5.25,9000,9000,310.248,39.6377,302.154,18.3009,248.962,19.1538,1.01215,0.156312,385.718,30.3987,
5.75,1000,1000,347.694,8.54783,357.938,9.60621,437.695,9.77513,0.741617,0.0257356,413.398,29.449,
5.75,1000,3000,350.651,4.68792,353.463,5.24975,429.07,5.80808,0.721812,0.0112596,415.063,29.6753,
5.75,1000,5000,342.022,3.88756,337.574,3.57732,387.192,4.08097,0.717162,0.00857959,422.34,29.5238,
5.75,1000,7000,413.618,4.6168,421.748,4.70446,348.771,3.16107,0.672013,0.00593906,432.853,30.3345,
5.75,1000,9000,334.05,5.50754,340.813,5.39932,303.281,5.32611,0.763201,0.0156512,428.212,31.5747,
5.75,3000,1000,379.587,28.1177,394.57,32.9423,421.162,32.3238,1.31764,0.403834,413.073,24.8124,
5.75,3000,3000,368.863,13.1415,358.067,11.8747,419.428,13.4837,0.813377,0.0463334,409.485,27.1799,
5.75,3000,5000,366.676,9.92907,357.921,10.0074,403.034,8.87364,0.731677,0.0237843,417.524,27.6725,
5.75,3000,7000,449.409,9.79067,453.908,10.1271,371.041,6.68081,0.738044,0.0184953,431.62,29.6556,
5.75,3000,9000,343.918,11.7019,322.184,13.447,259.735,8.93147,0.766502,0.0493656,427.447,32.0982,
5.75,5000,1000,312.724,21.9603,291.387,18.3954,353.048,27.5008,0.974763,0.184902,416.978,30.8092,
5.75,5000,3000,316.008,10.2566,311.571,10.5146,371.506,15.3152,0.784006,0.042488,417.691,28.9832,
5.75,5000,5000,305.97,6.71152,324.206,8.73169,374.363,12.2092,0.76165,0.0266502,422.253,28.8562,
5.75,5000,7000,389.842,7.93259,376.305,8.41579,374.016,9.59807,0.705101,0.0173081,432.735,30.3461,
5.75,5000,9000,349.303,15.4349,333.377,13.8464,316.324,12.6799,0.776097,0.0390313,428.399,32.9738,
5.75,7000,1000,274.252,24.3614,231.585,16.3589,270.995,24.2204,1.17769,0.274138,425.547,30.3023,
5.75,7000,3000,282.213,9.34577,279.332,8.7578,279.479,9.70427,0.739836,0.0366638,429.53,29.0702,
5.75,7000,5000,270.99,6.12444,263.506,6.05568,287.17,7.6194,0.731264,0.0244017,433.65,29.8503,
5.75,7000,7000,319.116,7.0224,319.499,7.57205,281.741,5.88874,0.811886,0.0255345,440.382,29.7866,
5.75,7000,9000,336.467,13.2463,332.992,14.4588,289.327,9.60403,0.742937,0.0398373,436.306,31.6369,
5.75,9000,1000,180.876,28.4533,234.152,40.0956,360.17,117.432,1.31585,0.827938,419.971,29.9917,
5.75,9000,3000,223.772,12.2486,214.417,11.8666,284.142,38.1948,1.15132,0.228783,424.219,33.284,
5.75,9000,5000,239.252,11.7382,218.655,8.50454,232.455,14.7824,0.933866,0.0827611,426.978,28.226,
5.75,9000,7000,238.149,9.20846,234.912,8.6447,223.209,9.97948,0.7967,0.0512411,434.061,27.4812,
5.75,9000,9000,300.155,18.3165,338.581,25.352,208.99,12.9698,1.54095,0.491231,424.184,34.2346,
6.25,1000,1000,342.932,8.65309,331.086,8.72475,405.728,9.45594,0.774639,0.029805,450.131,31.1505,
6.25,1000,3000,337.216,4.82518,344.072,4.80525,398.275,5.27048,0.714368,0.0114451,453.264,31.0749,
6.25,1000,5000,339.008,3.69164,334.998,3.57079,390.755,4.10092,0.726781,0.00878839,458.598,30.9072,
6.25,1000,7000,420.435,4.66638,423.082,4.72022,338.582,2.73666,0.706657,0.00703467,470.966,31.4654,
6.25,1000,9000,340.059,5.76713,351.773,6.31788,284.8,4.51603,0.714755,0.0116567,466.464,32.8971,
6.25,3000,1000,346.732,23.2895,318.428,23.4434,388.411,23.9104,1.11338,0.224309,447.324,28.0016,
6.25,3000,3000,361.976,12.7081,349.968,10.9132,400.271,12.3731,0.734526,0.0390381,448.589,29.6307,
6.25,3000,5000,331.661,8.09197,361.913,8.54237,403.126,9.47992,0.750796,0.025992,454.156,28.4519,
6.25,3000,7000,449.378,9.61078,475.654,11.0285,363.109,6.92814,0.764839,0.0206833,468.412,30.4802,
6.25,3000,9000,323.374,13.0979,364.169,14.6597,281.088,10.1186,0.77778,0.0416768,465.108,32.8011,
6.25,5000,1000,297.359,21.7888,285.05,16.0013,290.874,25.8703,1.04305,0.182068,452.261,29.154,
6.25,5000,3000,294.664,8.69461,291.42,11.2033,283.883,11.5356,0.70847,0.0336114,453.118,28.4193,
6.25,5000,5000,317.122,7.65599,292.322,7.2866,371.651,15.3411,0.723533,0.0235826,459.871,30.8974,
6.25,5000,7000,379.218,8.1525,377.075,9.14135,322.532,8.80446,0.724117,0.0203765,473.746,31.5734,
6.25,5000,9000,323.497,13.7489,353.079,13.9335,285.299,9.79845,0.814525,0.0410421,465.457,32.1253,
6.25,7000,1000,298.881,24.0449,238.018,18.3361,285.264,17.1693,0.987257,0.171053,461.517,32.2867,
6.25,7000,3000,269.842,9.3553,282.281,9.76732,280.002,9.32118,0.74439,0.0399384,465.774,29.5871,
6.25,7000,5000,286.249,6.92678,279.887,7.77283,281.604,8.13679,0.758725,0.0240489,470.988,31.4339,
6.25,7000,7000,320.498,6.91304,318.034,7.11234,275.671,5.87127,0.781396,0.0232352,479.642,32.1264,
6.25,7000,9000,364.908,17.1502,313.047,11.0877,278.863,8.48933,0.814085,0.0457751,474.29,32.3559,
6.25,9000,1000,321.074,67.1316,199.022,25.137,283.192,63.4364,1.49553,0.844592,454.084,29.7848,
6.25,9000,3000,238.754,16.1423,199.904,13.4687,287.329,41.197,1.20042,0.290049,464.354,34.5417,
6.25,9000,5000,231.427,11.9053,212.045,8.75093,273.555,19.3364,0.78549,0.0646856,464.755,32.6371,
6.25,9000,7000,233.777,9.55007,233.185,8.28255,215.904,8.75176,0.738302,0.0441594,473.191,33.392,
6.25,9000,9000,316.352,24.9966,367.491,39.1361,230.814,15.5174,0.995495,0.153307,467.069,30.4727,
