energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
6.25,5000,1000,402.514,29.0011,424.39,27.9672,454.593,32.3177,0.852427,0.126722,83.5586,10.8347,
6.25,5000,3000,441.697,17.3091,427.152,15.7707,497.679,24.0701,0.809746,0.0437764,85.0886,10.2189,
6.25,5000,5000,465.772,13.8994,475.582,13.6984,503.205,14.4787,0.754651,0.027112,85.9035,10.4034,
6.25,5000,7000,455.445,11.022,451.816,12.3499,447.593,12.7286,0.763938,0.0227848,86.9219,11.0729,
6.25,5000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,7000,1000,415.685,31.339,343.491,26.943,383.359,39.6818,1.11194,0.219747,85.5746,11.5427,
6.25,7000,3000,373.057,16.9405,362.22,14.9501,465.705,18.652,0.821025,0.0539672,85.9067,10.9429,
6.25,7000,5000,388.054,10.9327,379.412,12.1094,461.11,13.2188,0.801644,0.0312086,86.2578,11.2019,
6.25,7000,7000,362.939,9.9287,363.81,11.6487,420.952,11.7685,0.757007,0.0265106,86.4915,11.6987,
6.25,7000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,1000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,3000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,5000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,7000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,9000,0,0,0,0,0,0,0,0,0,0,
