energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
5.25,7000,1000,349.616,23.4851,362.98,29.1488,332.332,22.1701,1.03583,0.230072,144.368,15.1265,
5.25,7000,3000,374.43,14.0489,370.936,13.1064,383.129,15.4731,0.685217,0.0392163,146.076,15.9097,
5.25,7000,5000,353.775,10.3005,364.343,9.86179,355.378,9.1924,0.700735,0.0249621,147.123,14.7183,
5.25,7000,7000,401.065,9.16203,383.85,8.96079,351.924,8.32084,0.710248,0.0188136,150.555,15.4301,
5.25,7000,9000,378.009,15.087,367.388,13.9003,348.14,15.4,0.7517,0.0373175,145.342,15.9563,
5.25,9000,1000,489.323,115.491,305.553,63.9065,336.948,103.193,1.84394,1.56026,139.059,14.6172,
5.25,9000,3000,300.963,19.3139,302.312,23.5057,241.538,19.6282,0.965445,0.167716,143.919,19.394,
5.25,9000,5000,301.027,14.7139,310.462,12.8956,251.307,15.6799,0.813909,0.0664029,143.819,14.927,
5.25,9000,7000,317.485,12.0596,295.693,12.5491,244.151,13.247,0.734003,0.0474568,145.069,15.1146,
5.25,9000,9000,416.186,32.9308,351.901,27.2193,247.823,27.7115,0.836691,0.10932,144.234,16.0412,
5.75,1000,1000,388.168,9.40491,377.948,9.21721,473.464,11.0111,0.715634,0.0241136,154.012,15.645,
5.75,1000,3000,395.038,5.55286,407.564,5.86556,480.804,6.29464,0.679461,0.0103845,154.554,15.552,
5.75,1000,5000,411.774,4.62702,395.389,4.62202,461.384,5.20309,0.69868,0.00792678,156.688,15.7583,
5.75,1000,7000,455.615,4.58022,456.446,4.59958,422.078,3.90451,0.729836,0.00769432,159.957,16.0992,
5.75,1000,9000,343.769,5.57637,330.553,5.0217,341.919,5.54549,0.715783,0.0117542,157.037,16.9751,
5.75,3000,1000,351.339,24.7265,437.339,29.3213,448.015,38.9953,0.93536,0.175602,152.954,16.5021,
5.75,3000,3000,413.353,15.9364,382.453,13.4883,450.318,16.3594,0.764618,0.04755,152.747,14.2609,
5.75,3000,5000,423.037,11.0533,418.113,11.0809,475.55,11.8896,0.75742,0.0262112,156.869,15.2046,
5.75,3000,7000,474.701,10.9838,491.672,11.1548,446.294,9.32061,0.745609,0.0222636,159.04,15.2497,
5.75,3000,9000,301.035,10.3291,307.992,10.2407,304.756,11.2279,0.776942,0.0409247,157.061,15.6319,
5.75,5000,1000,372.625,36.492,350.43,29.5766,271.123,28.8224,1.30466,0.342988,155.085,14.4552,
5.75,5000,3000,392.01,12.8008,376.044,13.9561,394.937,15.0459,0.798129,0.0406568,155.939,15.5949,
5.75,5000,5000,383.586,9.51924,384.804,10.9608,431.007,11.6397,0.721778,0.0247001,156.38,16.0142,
5.75,5000,7000,433.445,9.86179,444.994,9.99878,420.082,10.1157,0.730401,0.0182627,160.685,15.6761,
5.75,5000,9000,362.585,14.0819,377.412,13.7672,384.023,17.5626,0.800854,0.0457073,156.629,17.1627,
5.75,7000,1000,366.729,31.1565,360.037,23.5561,343.969,30.7505,1.00537,0.195993,156.934,17.057,
5.75,7000,3000,366.276,12.8255,367.9,12.6696,363.235,13.0057,0.716439,0.0347603,158.44,15.5219,
5.75,7000,5000,377.509,10.6289,357.701,9.07095,359.034,11.1994,0.726249,0.0268183,160.309,15.852,
5.75,7000,7000,376.926,7.92026,384.583,8.80654,356.216,8.26741,0.780443,0.0252557,162.919,15.6879,
5.75,7000,9000,371.738,14.5232,361.372,14.4959,381.806,17.7247,0.806734,0.0460897,158.144,17.4398,
5.75,9000,1000,352.571,62.7598,261.046,60.1958,773.151,250.1,1.71394,1.3708,156.239,18.1133,
5.75,9000,3000,250.056,20.0108,313.213,21.2651,258.867,27.7416,0.995391,0.193742,154.414,17.6692,
5.75,9000,5000,325.808,16.448,266.818,16.2003,231.107,14.4528,0.893586,0.102889,155.905,16.9582,
5.75,9000,7000,271.566,10.0428,294.046,13.3728,257.932,14.4194,0.821357,0.0483661,160.648,15.969,
5.75,9000,9000,355.861,31.8407,393.62,32.3283,372.443,57.6121,1.05344,0.208205,154.887,19.9176,
6.25,1000,1000,399.452,10.0145,397.948,10.4665,480.586,11.2247,0.735902,0.0261071,165.698,15.7127,
6.25,1000,3000,380.806,5.74012,376.39,5.21686,474.689,6.02477,0.703065,0.0106735,166.863,16.2431,
6.25,1000,5000,399.615,4.703,398.788,4.53178,448.612,4.79961,0.715644,0.0087683,168.9,16.6273,
6.25,1000,7000,447.607,4.34916,452.891,4.43115,407.243,3.79509,0.700164,0.00680996,172.983,16.6251,
6.25,1000,9000,326.272,5.70189,333.54,5.46032,322.443,6.03225,0.706949,0.0109492,169.928,17.8678,
6.25,3000,1000,381.624,29.6573,421.631,31.9022,463.963,40.9168,1.12197,0.240921,164.065,15.8311,
6.25,3000,3000,368.969,11.6507,380.99,12.2317,458.061,17.6599,0.735499,0.0392324,165.766,16.4414,
6.25,3000,5000,405.342,10.2819,403.06,10.1426,444.336,10.7698,0.697311,0.0239342,166.985,16.1617,
6.25,3000,7000,454.581,9.8018,464.531,9.18372,441.805,9.55456,0.721603,0.0185465,172.439,16.8418,
6.25,3000,9000,323.253,13.8714,303.641,10.7461,316.044,13.8221,0.826861,0.0501434,169.546,17.5198,
6.25,5000,1000,373.623,27.7398,373.107,31.28,351.778,24.6668,0.970499,0.16322,167.698,17.4572,
6.25,5000,3000,367.557,12.7535,365.051,12.2329,417.373,15.9556,0.78177,0.0468855,166.791,16.4775,
6.25,5000,5000,364.284,9.67247,381.279,9.48214,402.445,10.5194,0.684158,0.0201428,169.305,16.9136,
6.25,5000,7000,440.437,9.64667,434.656,9.123,424.096,9.94266,0.719503,0.0188239,173.698,16.6767,
6.25,5000,9000,357.821,13.2635,358.339,13.7869,358.146,15.9353,0.909593,0.061836,170.072,16.3572,
6.25,7000,1000,351.69,22.2014,345.073,19.6915,343.284,22.5989,0.979167,0.150701,168.297,15.8946,
6.25,7000,3000,345.871,10.8357,320.379,10.5569,331.853,12.3118,0.749429,0.0400499,173.259,15.8614,
6.25,7000,5000,337.842,8.74379,350.75,8.44788,335.942,8.36558,0.762808,0.028017,172.696,16.1456,
6.25,7000,7000,359.688,7.35951,368.196,8.09647,342.142,8.20127,0.76399,0.0229109,176.488,16.3419,
6.25,7000,9000,363.789,13.3418,351.599,11.7941,307.032,13.3889,0.770723,0.0406457,173.688,16.769,
6.25,9000,1000,292.846,45.9563,329.771,58.7015,293.555,69.6839,4.63372,5.21087,175.288,15.9188,
6.25,9000,3000,293.049,21.9074,300.158,20.264,214.92,15.0486,1.08171,0.212902,168.77,18.1064,
6.25,9000,5000,282.75,14.6011,284.019,13.0171,209.149,12.0819,0.864857,0.0899989,169.423,18.8175,
6.25,9000,7000,293.301,10.66,310.544,13.4144,245.902,12.5161,0.782596,0.0485795,172.252,16.7364,
6.25,9000,9000,335.187,24.3952,343.748,29.7256,334.878,36.92,1.01609,0.177402,168.367,16.503,
