energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
5.25,7000,3000,327.799,11.2001,336.274,12.4675,363.926,12.9073,0.784792,0.0449553,218.085,18.9724,
5.25,7000,5000,336.217,8.49628,335.721,9.94341,341.369,9.13667,0.779363,0.0275371,222.084,17.9147,
5.25,7000,7000,355.652,7.99188,381.474,9.14356,338.769,7.51209,0.703122,0.0189173,225.869,18.8517,
5.25,7000,9000,366.206,14.916,358.716,15.5436,344.965,13.8515,0.797184,0.0439148,221.346,20.1635,
5.25,9000,1000,308.424,62.6128,283.147,41.3086,238.007,36.6801,2.28748,4.66011,217.374,23.8208,
5.25,9000,3000,254.844,15.9176,263.128,16.8391,209.684,16.617,1.17904,0.277269,215.487,18.2869,
5.25,9000,5000,261.177,11.6511,235.316,10.6174,228.821,13.0259,0.853698,0.0724814,221.739,18.519,
5.25,9000,7000,269.831,12.1053,269.709,13.0161,236.189,10.6323,0.755386,0.0446341,221.808,20.5124,
5.25,9000,9000,415.146,28.1065,387.248,30.4313,265.46,22.9231,1.08644,0.228902,218.054,20.6924,
5.75,1000,1000,435.326,10.466,419.842,9.49602,505.407,11.8246,0.746772,0.0243796,230.36,18.9434,
5.75,1000,3000,422.956,5.96742,420.458,5.6138,487.275,6.34435,0.733792,0.0126645,231.705,19.1982,
5.75,1000,5000,414.34,4.66598,410.148,4.65096,457.912,4.49441,0.732649,0.00913583,234.754,18.8519,
5.75,1000,7000,497.053,5.24785,501.355,5.5383,404.734,3.3887,0.720007,0.00712709,240.696,19.2544,
5.75,1000,9000,374.274,5.53974,377.84,6.12724,345.747,5.41273,0.714507,0.0113034,237.634,21.271,
5.75,3000,1000,479.088,36.6276,399.719,33.4034,490.14,38.9597,1.21966,0.287614,229.18,16.5356,
5.75,3000,3000,435.104,15.2061,447.062,15.2968,462.198,16.0305,0.776799,0.0412781,229.466,19.3941,
5.75,3000,5000,440.07,11.5949,451.074,11.2765,435.501,10.2391,0.746243,0.0270731,232.592,18.8274,
5.75,3000,7000,531.12,11.2099,535.887,12.1452,425.347,8.70803,0.735831,0.0215967,239.388,18.9921,
5.75,3000,9000,346.904,12.3684,382.238,14.1546,316.822,11.5536,0.801798,0.043674,235.696,20.3369,
5.75,5000,1000,338.107,25.6331,390.749,33.1027,357.824,24.3877,1.05482,0.199642,229.305,21.1988,
5.75,5000,3000,377.85,12.1138,354.625,11.2471,452.606,21.0301,0.841813,0.045888,232.478,19.0074,
5.75,5000,5000,384.764,10.5082,357.83,8.23307,441.68,14.5822,0.702987,0.0244485,235.005,18.3552,
5.75,5000,7000,458.913,10.6729,460.675,11.7136,405.472,10.0878,0.718599,0.0186452,242.336,18.8649,
5.75,5000,9000,407.654,16.6543,366.969,14.9942,325.252,12.417,0.738064,0.0435925,238.034,21.8079,
5.75,7000,1000,339.751,23.313,322.331,20.5566,372.236,28.4204,1.01252,0.167498,236.547,16.6942,
5.75,7000,3000,312.855,8.77313,340.895,12.2514,351.044,10.5523,0.719145,0.034813,237.575,18.5804,
5.75,7000,5000,334.555,8.78734,342.211,8.37706,325.255,9.46553,0.713648,0.0242714,240.831,18.9018,
5.75,7000,7000,367.243,8.23766,369.457,8.41233,327.934,7.45303,0.715191,0.0192756,245.974,18.3099,
5.75,7000,9000,386.483,14.0716,375.887,17.7947,339.513,13.8431,0.761669,0.0402866,241.101,21.2539,
5.75,9000,1000,258.401,47.4708,318.031,49.0539,382.294,178.676,2.26745,4.4175,237.363,19.2361,
5.75,9000,3000,224.224,14.5165,250.265,17.4605,284.605,31.3009,1.3095,0.337824,237.364,19.3617,
5.75,9000,5000,267.405,13.5497,259.416,12.5802,217.961,11.9021,0.840398,0.0959458,236.472,20.9951,
5.75,9000,7000,270.956,10.2548,298.737,14.5264,231.792,9.8634,0.833756,0.0544872,241.407,21.0217,
5.75,9000,9000,318.592,31.606,325.513,24.8945,263.704,26.3299,1.18437,0.274451,235.317,21.765,
6.25,1000,1000,412.246,12.2002,420.638,11.143,490.957,12.5132,0.737367,0.0227852,247.348,19.5886,
6.25,1000,3000,419.19,5.63077,399.526,5.7059,480.502,6.4957,0.721335,0.0117708,249.673,19.6461,
6.25,1000,5000,409.633,4.57853,417.908,4.73458,444.696,4.27131,0.766325,0.0104878,253.62,19.5985,
6.25,1000,7000,492.595,5.07359,489.658,5.4595,405.168,3.52122,0.704567,0.00681871,259.622,20.1444,
6.25,1000,9000,366.748,5.91239,380.944,6.34178,327.713,5.1632,0.706311,0.0109826,256.063,21.9702,
6.25,3000,1000,497.443,41.7928,423.877,36.7081,471.597,33.4766,1.21598,0.265096,245.65,19.4439,
6.25,3000,3000,435.672,16.2777,435.337,15.9288,442.376,12.9189,0.768359,0.039539,245.867,17.8176,
6.25,3000,5000,424.413,10.9647,414.191,10.4769,444.505,11.3795,0.767916,0.0268976,251.416,19.4087,
6.25,3000,7000,530.009,11.2538,523.429,11.4891,407.971,7.85815,0.753101,0.0225109,258.847,20.1444,
6.25,3000,9000,365.296,13.1563,342.052,12.1419,318.839,11.9516,0.780069,0.0426648,255.738,20.4837,
6.25,5000,1000,349.702,21.5458,361.175,22.6462,383.263,25.755,1.19724,0.278538,248.832,19.045,
6.25,5000,3000,352.413,13.0455,375.098,11.5811,445.969,14.297,0.807083,0.0437139,251.698,19.003,
6.25,5000,5000,380.974,10.6199,382.827,9.7628,408.561,11.5997,0.786968,0.0286709,253.861,18.7613,
6.25,5000,7000,442.452,10.1722,446.703,10.8222,427.776,9.51449,0.751405,0.0214642,260.414,19.9344,
6.25,5000,9000,374.022,13.9506,381.018,16.1093,310.033,9.62981,0.811446,0.0440915,256.604,18.8924,
6.25,7000,1000,338.409,24.1629,276.328,21.8182,328.965,22.2171,0.935933,0.132175,254.822,18.3933,
6.25,7000,3000,323.009,12.0152,328.64,10.3747,307.323,11.3712,0.918343,0.0599934,257.334,19.2477,
6.25,7000,5000,333.394,7.8057,318.151,8.3013,326.247,9.59574,0.74908,0.0254948,259.935,19.5178,
6.25,7000,7000,352.997,7.60934,352.361,8.75504,326.843,7.17304,0.716202,0.0192302,265.237,19.9414,
6.25,7000,9000,346.975,13.5045,360.069,17.5969,344.76,12.7033,0.807738,0.0496465,258.625,21.1815,
6.25,9000,1000,247.376,25.3602,272.684,38.0688,364.44,208.145,1.70555,1.21752,255.65,13.4414,
6.25,9000,3000,253.289,13.9922,253.775,15.5808,211.582,13.7676,0.963681,0.139959,255.38,22.2026,
6.25,9000,5000,254.055,11.6134,236.293,10.4933,243.094,15.5737,0.791916,0.06384,254.112,22.4585,
6.25,9000,7000,270.167,9.76934,263.233,9.46014,228.224,10.8192,0.727453,0.0497593,258.908,20.0123,
6.25,9000,9000,378.641,33.2721,343.646,24.1369,283.1,29.5542,1.02464,0.217606,257.971,23.4188,
