energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
5.25,7000,5000,251.678,6.97138,248.803,6.14797,236.528,6.78277,0.750134,0.0261716,793.948,48.8358,
5.25,7000,7000,284.114,6.64269,287.881,6.11976,228.432,4.91967,0.745683,0.0194986,804.383,49.851,
5.25,7000,9000,311.532,11.6291,324.028,13.5088,242.921,8.96076,0.770701,0.0394379,787.321,48.664,
5.25,9000,1000,238.252,47.1995,243.719,35.909,240.683,58.1749,1.78315,1.79498,763.408,87.8376,
5.25,9000,3000,151.134,7.74542,191.033,13.8836,227.664,21.401,1.1784,0.293519,771.641,51.8789,
5.25,9000,5000,191.678,8.83157,212.565,8.75222,194.528,11.7664,0.926652,0.103256,782.101,42.3051,
5.25,9000,7000,207.331,7.08869,218.555,8.87552,219.527,10.2737,0.85235,0.0623818,792.491,50.6821,
5.25,9000,9000,302.338,20.9459,282.429,19.8807,254.357,18.9138,0.917062,0.151814,776.549,48.6154,
5.75,1000,1000,283.988,7.09209,268.104,6.93752,329.519,8.73072,0.730679,0.0227916,824.159,51.0078,
5.75,1000,3000,271.558,3.84889,274.945,3.91786,327.203,5.01865,0.733682,0.0122509,832.119,50.5886,
5.75,1000,5000,271.327,3.03467,266.359,3.126,316.507,3.63883,0.695546,0.00799966,843.596,50.8917,
5.75,1000,7000,342.664,4.02083,341.886,4.21787,283.3,2.60887,0.724996,0.00741949,865.562,53.0051,
5.75,1000,9000,326.385,5.68278,327.703,5.31061,253.933,4.16139,0.73406,0.0124743,856.363,55.2118,
5.75,3000,1000,251.687,27.3641,288.822,21.3812,298.286,33.9876,1.3052,0.44563,828.97,45.6893,
5.75,3000,3000,288.6,9.57275,282.271,9.76828,391.026,15.5539,0.748299,0.0358186,823.873,46.4378,
5.75,3000,5000,269.621,6.59972,273.353,6.40832,363.848,8.26595,0.74146,0.0260425,836.63,48.4784,
5.75,3000,7000,364.304,10.3899,402.541,10.1115,323.5,6.21325,0.720958,0.0187268,861.275,50.9834,
5.75,3000,9000,328.84,13.3881,302.767,10.1877,238.122,9.86382,0.795803,0.0492767,855.303,59.9045,
5.75,5000,1000,246.815,13.9734,236.974,12.7132,238.152,16.8808,1.11573,0.2184,828.406,53.6208,
5.75,5000,3000,250.617,8.5058,242.927,7.39307,247.399,9.61859,0.762573,0.0389991,835.035,49.4503,
5.75,5000,5000,262.808,6.34991,251.633,6.29452,270.373,8.96928,0.763391,0.0264321,842.446,45.9002,
5.75,5000,7000,322.779,7.68927,322.234,7.2262,284.927,7.98223,0.760326,0.0200287,865.815,51.3088,
5.75,5000,9000,312.009,14.4917,337.574,13.2996,248.344,9.80652,0.71886,0.0337259,858.538,52.5992,
5.75,7000,1000,178.095,9.85888,198.647,14.1705,246.039,16.457,1.32916,0.457538,862.753,56.1243,
5.75,7000,3000,215.932,7.30546,233.455,9.1485,225.41,8.53638,0.765616,0.0425608,854.436,51.6833,
5.75,7000,5000,239.331,5.73871,246.299,5.68896,240.889,6.06664,0.798413,0.026922,864.855,49.7312,
5.75,7000,7000,271.008,5.35529,269.223,5.94659,225.638,4.87206,0.816887,0.0257163,881.052,51.1792,
5.75,7000,9000,315.897,12.0108,289.568,11.6759,249.621,8.74008,0.859558,0.0526835,867.198,55.8073,
5.75,9000,1000,142.81,24.0527,208.526,29.8532,2068.58,1384.3,1.39712,0.86964,849.441,80.8573,
5.75,9000,3000,189.552,12.6792,181.9,12.3075,227.156,21.0286,1.17843,0.24721,854.764,63.4627,
5.75,9000,5000,190.859,10.4428,195.453,8.50538,216.988,15.1788,0.768373,0.0609797,858.63,56.556,
5.75,9000,7000,217.656,8.98639,199.994,8.12539,216.292,9.59873,0.86534,0.0658843,868.771,51.3259,
5.75,9000,9000,288.852,26.359,247.299,15.9811,220.38,16.447,1.39044,0.3514,853.205,61.0662,
6.25,1000,1000,259.517,6.70564,272.737,7.24249,300.865,8.47789,0.726847,0.0240264,898.763,52.7078,
6.25,1000,3000,270.323,3.9932,263.388,3.52017,315.603,4.77017,0.748407,0.0130068,904.974,51.8304,
6.25,1000,5000,261.623,2.9776,263.201,2.92944,303.379,3.50318,0.720747,0.00833577,916.802,54.4854,
6.25,1000,7000,335.315,4.1088,340.891,4.06418,277.433,2.62213,0.711712,0.00692244,943.681,56.3645,
6.25,1000,9000,324.016,5.83921,327.967,5.78208,236.218,3.89336,0.70104,0.011152,934.552,61.5661,
6.25,3000,1000,282.084,17.2025,312.297,26.8993,332.707,37.5733,1.09897,0.239552,888.06,48.7272,
6.25,3000,3000,278.624,8.60952,276.351,10.0334,396.52,22.4949,0.709707,0.0462701,898.445,52.3047,
6.25,3000,5000,268.255,7.05437,268.934,6.79165,365.807,10.3085,0.755045,0.0271121,906.492,49.3205,
6.25,3000,7000,338.934,8.33723,379.467,9.55064,323.741,6.13835,0.730432,0.0186745,936.516,54.1758,
6.25,3000,9000,318.493,12.0497,330.044,13.014,254.531,10.4347,0.76937,0.0401548,932.657,58.7999,
6.25,5000,1000,214.822,13.931,217.914,12.429,242.977,15.9231,0.98075,0.157357,902.429,52.4582,
6.25,5000,3000,237.224,6.95884,231.614,7.60967,245.585,9.81944,0.71259,0.0333342,906.283,51.2591,
6.25,5000,5000,241.942,5.86466,254.897,6.05063,258.754,8.43986,0.749947,0.0247459,921.781,51.3801,
6.25,5000,7000,318.802,6.94772,318.074,7.73089,263.931,6.46524,0.711894,0.0191824,944.437,55.0218,
6.25,5000,9000,289.816,11.6066,335.381,12.0179,252.626,9.3551,0.73328,0.0338215,942.525,66.5229,
6.25,7000,1000,203.48,12.0192,209.819,12.2359,230.084,14.1008,0.959125,0.16966,926.012,44.0851,
6.25,7000,3000,213.047,6.93987,213.081,7.20341,223.259,7.62173,0.782796,0.0410916,931.251,51.7821,
6.25,7000,5000,237.074,4.92054,240.774,5.67927,208.394,4.91698,0.776266,0.0282978,946.434,54.6791,
6.25,7000,7000,272.282,6.0033,273.679,6.34439,224.81,4.45321,0.758743,0.0218875,966.231,56.8799,
6.25,7000,9000,293.301,11.2365,310.384,12.7686,246.046,8.94897,0.793995,0.0435845,951.268,60.3238,
6.25,9000,1000,148.24,21.6021,132.577,17.8904,1974.94,998.266,2.22291,2.45787,1010.67,160.535,
6.25,9000,3000,192.178,11.5216,189.268,11.0141,193.808,12.878,1.09669,0.243465,935.818,64.8451,
6.25,9000,5000,213.334,9.36456,181.031,7.38885,232.432,14.4362,1.04257,0.134833,927.293,59.3029,
6.25,9000,7000,213.181,9.37595,200.716,7.45712,230.011,12.2422,0.812787,0.0561287,954.534,61.0424,
6.25,9000,9000,300.104,21.862,242.143,18.2364,241.843,19.1377,1.29243,0.317871,935.212,53.5485,
