energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
5.25,5000,9000,400.266,15.9799,356.939,13.8254,401.992,16.0624,0.729018,0.0399192,132.456,15.1378,
5.25,7000,1000,369.734,24.9335,322.914,21.9876,372.546,28.6984,0.926796,0.158694,133.308,17.0827,
5.25,7000,3000,364.425,13.0112,390.541,12.7318,373.851,13.4149,0.69312,0.03328,133.399,13.9374,
5.25,7000,5000,365.989,10.8335,382.295,9.77308,344.558,11.1447,0.733638,0.02748,134.926,15.0096,
5.25,7000,7000,407.938,9.24635,414.173,9.07984,381.3,8.58819,0.744671,0.0199072,138.054,14.8626,
5.25,7000,9000,376.326,14.2463,373.526,13.7293,372.978,13.6525,0.744967,0.0378582,134.449,14.5903,
5.25,9000,1000,296.828,60.2437,314.868,77.9918,409.323,172.493,2.41241,2.7768,127.031,17.493,
5.25,9000,3000,290.561,24.5953,319.653,19.8775,250.833,21.4322,0.983146,0.18435,132.159,16.5866,
5.25,9000,5000,326.242,16.2366,323.718,17.0964,274.672,23.1587,0.89089,0.0847113,132.665,16.0339,
5.25,9000,7000,309.149,15.2458,318.602,14.0293,273.183,16.6503,0.77929,0.0570392,133.627,15.364,
5.25,9000,9000,425.384,33.9373,324.646,20.9799,283.117,22.487,1.10904,0.199124,130.786,15.5283,
5.75,1000,1000,381.545,8.99405,408.937,11.486,499.877,13.2248,0.689454,0.0214052,142.798,14.7899,
5.75,1000,3000,405.941,5.96718,399.963,5.35719,488.642,6.89397,0.711855,0.0115309,143.123,14.8173,
5.75,1000,5000,415.649,5.00949,412.787,4.78534,463.58,5.11546,0.699637,0.00808131,144.631,14.9812,
5.75,1000,7000,465.982,4.64376,460.161,4.61883,414.282,3.86592,0.714214,0.00736037,147.87,15.3422,
5.75,1000,9000,339.71,5.35155,332.487,5.28569,341.022,6.04112,0.681658,0.010096,145.661,15.9092,
5.75,3000,1000,469.757,41.0549,382.243,27.1167,516.389,49.8553,1.09798,0.217706,141.868,14.4963,
5.75,3000,3000,399.982,15.5546,408.056,15.366,496.21,18.9697,0.81579,0.0523074,141.321,14.7409,
5.75,3000,5000,430.312,10.6336,438.799,11.5118,466.991,12.9944,0.714518,0.0233171,142.963,14.9706,
5.75,3000,7000,504.989,11.7898,496.348,11.8841,452.511,10.0346,0.768363,0.0235392,147.594,15.4223,
5.75,3000,9000,301.928,9.64984,322.017,10.9506,333.694,14.6439,0.712271,0.0350767,145.315,14.5086,
5.75,5000,1000,376.747,27.4462,396.085,33.0299,368.989,34.3214,0.941859,0.183944,142.514,13.5488,
5.75,5000,3000,417.619,14.8157,376.102,12.1647,413.671,13.5226,0.765395,0.0415065,142.686,14.8228,
5.75,5000,5000,421.222,11.344,417.871,11.6537,423.031,12.6055,0.726776,0.0245276,144.093,15.044,
5.75,5000,7000,461.9,10.132,467.234,10.9525,435.588,9.90853,0.733848,0.0209133,149.259,14.9432,
5.75,5000,9000,371.429,15.8196,354.261,15.8831,349.437,15.8937,0.851405,0.0492438,146.038,14.7769,
5.75,7000,1000,322.668,20.3388,343.371,21.3892,330.816,20.0477,0.870189,0.123944,145.225,15.4013,
5.75,7000,3000,340.752,11.0831,344.113,10.9138,353.02,14.5876,0.751525,0.0392215,145.983,14.8342,
5.75,7000,5000,377.628,10.0621,370.353,9.52414,369.583,9.29082,0.727233,0.0224847,148.498,14.5839,
5.75,7000,7000,383.666,8.42066,399.372,8.91105,352.837,8.4075,0.693596,0.0163558,151.202,15.4274,
5.75,7000,9000,361.053,14.7377,371.763,14.8046,351.13,14.8921,0.775809,0.0408527,145.936,14.4543,
5.75,9000,1000,292.773,43.0365,402.493,65.6521,259.044,39.5646,1.01513,0.433285,145.164,13.4486,
5.75,9000,3000,326.766,21.0565,316.262,20.1331,251.33,23.4478,1.10443,0.18902,144.024,15.9308,
5.75,9000,5000,307.787,14.399,325.891,14.4805,205.133,10.6264,0.886712,0.0882419,143.431,14.2247,
5.75,9000,7000,314.952,13.1701,351.008,14.3473,256.68,16.0769,0.761164,0.0455591,146.27,14.9433,
5.75,9000,9000,480.59,44.939,335.269,28.0789,327.281,70.8695,1.40178,0.411972,143.711,16.2512,
6.25,1000,1000,391.334,10.2725,395.525,10.7518,512.041,13.9649,0.708933,0.0252794,154.636,14.9891,
6.25,1000,3000,389.354,5.8545,394.128,5.70962,476.999,6.41634,0.699203,0.0115411,154.869,15.6462,
6.25,1000,5000,402.268,4.32997,398.817,4.56538,454.75,4.93805,0.71248,0.00899292,157.163,16.0004,
6.25,1000,7000,454.451,4.46601,452.83,4.48888,413.293,3.66784,0.709949,0.00729601,161.104,15.9906,
6.25,1000,9000,331.642,5.44482,325.024,5.01221,333.037,5.8313,0.719586,0.0114467,157.911,16.7888,
6.25,3000,1000,396.085,25.7753,425.381,29.3251,474.395,42.6465,1.05189,0.167112,150.574,14.9834,
6.25,3000,3000,386.218,13.1088,400.676,13.5988,412.895,13.0676,0.75996,0.0416897,152.957,15.1516,
6.25,3000,5000,407.052,10.0095,413.355,10.575,445.746,11.9896,0.760374,0.0274671,156.524,15.3319,
6.25,3000,7000,448.974,8.8874,481.914,10.6575,420.423,9.20829,0.75087,0.0206883,160.358,15.5572,
6.25,3000,9000,291.759,10.6681,315.974,11.4969,296.751,10.9396,0.801509,0.0503549,157.956,16.9488,
6.25,5000,1000,360.43,25.3226,382.136,25.7504,390.525,29.2063,1.22249,0.285655,154.44,15.2383,
6.25,5000,3000,367.784,14.7928,367.904,13.487,411.867,14.3562,0.665475,0.0321268,154.901,15.4624,
6.25,5000,5000,388.532,10.5237,362.734,9.29523,396.005,11.4237,0.74713,0.0259619,156.98,17.163,
6.25,5000,7000,441.313,9.13007,462.076,10.2473,419.923,9.54975,0.711398,0.0185917,161.673,15.5409,
6.25,5000,9000,339.735,13.1339,348.923,12.7438,339.404,13.8313,0.727395,0.0436011,157.052,17.3585,
6.25,7000,1000,369.388,22.3241,388.392,29.6738,339.289,28.8434,0.944068,0.154218,159.389,16.7334,
6.25,7000,3000,350.481,12.1347,353.837,12.9429,347.767,11.478,0.832859,0.0498788,160.236,15.3635,
6.25,7000,5000,363.368,9.28732,350.733,9.37198,351.938,10.0691,0.737892,0.0252788,160.565,16.2095,
6.25,7000,7000,378.221,7.74314,374.939,8.95959,349.473,7.89682,0.749617,0.0220903,163.921,16.4297,
6.25,7000,9000,380.763,14.4249,335.331,12.8163,367.983,14.2653,0.767804,0.0450892,159.296,16.3726,
6.25,9000,1000,418.692,85.7018,478.118,116.967,265.861,69.6128,1.67461,1.11861,159.898,20.553,
6.25,9000,3000,298.125,16.3865,328.412,23.2603,261.293,22.9694,1.03798,0.161741,156.042,16.8343,
6.25,9000,5000,333.077,16.688,285.771,12.8284,251.617,16.5516,0.852498,0.074901,159.403,15.2889,
6.25,9000,7000,300.677,14.4791,324.897,14.7712,206.726,9.24874,0.87099,0.063611,160.067,17.1434,
6.25,9000,9000,391.288,36.2838,376.538,28.0014,339.144,40.6537,1.14325,0.270715,156.865,17.1383,
