energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
5.25,7000,3000,296.229,9.17812,303.974,9.97975,291.588,8.99213,0.774096,0.0381303,267.555,23.6231,
5.25,7000,5000,310.037,7.09138,327.876,9.78561,283.085,8.85515,0.694342,0.0234752,269.392,24.2992,
5.25,7000,7000,342.247,7.36769,338.294,7.43738,300.118,6.35193,0.735404,0.0197389,274.365,24.2357,
5.25,7000,9000,330.191,13.6658,337.493,14.6341,284.007,11.4491,0.857518,0.0572401,268.569,24.9321,
5.25,9000,1000,241.34,32.483,266.106,47.6133,238.565,41.6232,3.96657,4.25962,266.442,33.0423,
5.25,9000,3000,271.19,15.5363,274.434,18.8086,229.214,22.7243,1.20811,0.313768,266.537,24.1424,
5.25,9000,5000,275.073,12.3876,283.81,14.2822,248.932,18.1721,0.854099,0.080122,265.751,22.9154,
5.25,9000,7000,262.733,11.9904,284.528,12.0118,238.817,14.0983,0.814862,0.0600886,268.16,24.8538,
5.25,9000,9000,398.136,38.2745,319.021,19.6149,258.105,23.6466,1.07084,0.175848,261.581,23.6572,
5.75,1000,1000,312.675,7.86443,338.87,8.55613,421.041,10.0138,0.700662,0.0236267,284.248,23.9663,
5.75,1000,3000,320.992,4.57792,321.886,4.27562,408.041,5.47224,0.715776,0.010939,284.894,24.621,
5.75,1000,5000,331.879,3.75174,331.655,3.60033,384.27,4.09628,0.67782,0.00745951,288.398,24.9963,
5.75,1000,7000,392.265,3.88742,389.935,3.87777,350.755,3.1423,0.68767,0.00641994,295.763,25.4625,
5.75,1000,9000,304.856,5.05228,305.701,4.895,288.202,4.59542,0.734271,0.0124641,290.728,26.3072,
5.75,3000,1000,326.196,19.993,329.464,19.7803,390.474,28.8258,0.989472,0.197953,279.648,23.4282,
5.75,3000,3000,320.81,10.4806,313.829,11.0865,381.902,14.3283,0.759554,0.0413892,283.049,24.4225,
5.75,3000,5000,340.513,9.25622,320.129,7.69852,388.382,10.3367,0.710572,0.0241599,287.708,24.0955,
5.75,3000,7000,393.235,9.49441,385.173,8.43537,368.6,8.37938,0.721429,0.0181706,294.141,24.765,
5.75,3000,9000,308.006,9.78994,296.491,10.6984,296.268,10.0018,0.873707,0.0523255,289.657,26.1532,
5.75,5000,1000,274.49,22.211,282.526,23.8414,297.282,23.8757,1.14197,0.246088,284.006,23.6643,
5.75,5000,3000,307.25,10.5845,304.982,10.4028,333.182,13.9619,0.740181,0.0369707,283.995,23.5859,
5.75,5000,5000,314.693,8.60466,334.574,8.67918,314.916,7.60203,0.74599,0.025281,287.57,24.5412,
5.75,5000,7000,380.048,7.88926,382.02,8.49991,321.551,7.33551,0.776224,0.0230624,297.403,25.6669,
5.75,5000,9000,315.684,14.3778,300.286,11.4507,273.677,12.21,0.831224,0.0539678,293.051,26.7743,
5.75,7000,1000,289.795,16.9195,272.417,18.9514,268.985,16.1847,0.929795,0.13098,288.453,26.486,
5.75,7000,3000,309.864,9.81579,304.823,10.4792,288.569,11.2624,0.745783,0.0402902,291.334,23.142,
5.75,7000,5000,277.082,6.81232,310.913,7.25453,289.524,8.59491,0.715465,0.0228369,295.425,25.8389,
5.75,7000,7000,326.516,6.3707,353.813,7.38515,274.623,5.56473,0.695122,0.0161142,300.772,24.7648,
5.75,7000,9000,339.074,13.8741,332.964,15.4674,293.188,11.5043,0.777868,0.0412143,291.688,26.0767,
5.75,9000,1000,260.796,31.5058,236.576,27.968,289.531,57.0281,1.38875,0.748456,290.149,32.8227,
5.75,9000,3000,273.204,18.7051,269.849,18.3261,231.796,16.695,1.00033,0.140646,286.181,25.3749,
5.75,9000,5000,234.912,11.1871,256.583,12.0681,199.645,10.6029,0.925329,0.0913545,290.223,27.6842,
5.75,9000,7000,260.793,9.92656,278.337,12.2313,226.25,10.9423,0.834545,0.052014,294.039,26.0493,
5.75,9000,9000,382.335,30.5423,373.709,37.7386,300.424,28.7614,1.17049,0.326251,292.67,27.5026,
6.25,1000,1000,301.311,7.32461,298.361,7.66139,392.966,9.36072,0.786566,0.0326044,308.92,25.7008,
6.25,1000,3000,318.009,4.562,308.279,4.67079,394.051,5.36692,0.685497,0.0102674,309.577,25.8986,
6.25,1000,5000,320.102,3.61601,326.536,3.40905,380.041,4.2036,0.680175,0.00754051,313.167,26.0166,
6.25,1000,7000,383.008,3.68842,377.928,3.67235,337.725,3.27524,0.710776,0.00749403,321.822,26.5471,
6.25,1000,9000,314.447,5.48615,298.247,4.82689,269.046,4.7601,0.716656,0.0114143,315.967,27.098,
6.25,3000,1000,312.943,20.6164,328.807,20.3496,387.338,25.0068,1.1808,0.261118,305.397,26.266,
6.25,3000,3000,289.372,10.2123,312.649,9.73267,399.418,14.2213,0.76776,0.043838,306.929,25.1181,
6.25,3000,5000,343.303,8.58953,323.524,7.84727,381.574,9.35405,0.715095,0.022711,311.881,24.9738,
6.25,3000,7000,388.725,8.16962,404.721,9.0293,363.492,8.43838,0.733696,0.0194306,320.373,26.5492,
6.25,3000,9000,282.959,10.1496,295.228,10.1192,249.925,10.2754,0.711732,0.0370393,314.286,28.0158,
6.25,5000,1000,319.585,29.3536,295.464,22.359,321.855,24.9084,1.31252,0.403007,311.438,27.2092,
6.25,5000,3000,299.536,9.93298,299.199,9.80341,334.548,13.0152,0.79162,0.0541544,309.962,24.5494,
6.25,5000,5000,333.382,8.09119,321.746,8.36218,316.183,9.01322,0.796128,0.0287758,314.81,27.0099,
6.25,5000,7000,389.002,7.86546,367.952,7.00229,316.297,7.28208,0.708494,0.0180641,322.304,25.2841,
6.25,5000,9000,336.867,15.8635,329.076,14.3803,294.414,12.1541,0.782196,0.0446977,315.592,27.8057,
6.25,7000,1000,268.311,21.2451,294.04,22.4871,269.388,18.9519,1.00541,0.195546,316.576,27.028,
6.25,7000,3000,287.129,9.14299,284.428,9.36387,294.424,10.4128,0.806457,0.0495029,318.992,25.3956,
6.25,7000,5000,282.985,6.66508,292.243,7.79751,269.262,8.47302,0.754017,0.0271803,322.265,26.2798,
6.25,7000,7000,338.869,7.06478,318.062,6.43723,282.11,6.66029,0.75317,0.0214358,325.787,26.9517,
6.25,7000,9000,341.943,13.0668,310.209,11.0995,259.768,9.08067,0.790458,0.0418553,317.2,25.4387,
6.25,9000,1000,342.764,93.8491,249.226,37.4915,520.981,102.729,2.93402,4.76463,314.792,31.3562,
6.25,9000,3000,235.622,14.4394,260.11,16.0192,249.053,22.5429,0.969857,0.174087,313.478,26.7618,
6.25,9000,5000,273.611,12.1676,285.47,13.3253,241.262,15.6374,0.99163,0.121672,317.448,27.0517,
6.25,9000,7000,259.369,11.741,276.929,10.725,203.351,8.14818,0.777219,0.0478956,318.744,28.7204,
6.25,9000,9000,320.716,30.9546,288.458,29.5171,259.909,22.3494,1.31197,0.336921,318.33,28.802,
