energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
6.25,5000,3000,458.305,14.535,425.386,13.5151,511.084,19.4342,0.759661,0.0384371,116.786,12.8082,
6.25,5000,5000,433.353,11.0574,461.207,11.7263,510.176,12.9753,0.72255,0.0237181,117.358,12.6794,
6.25,5000,7000,452.811,12.9577,491.769,13.4578,449.891,12.4508,0.743395,0.0241502,118.921,13.167,
6.25,5000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,7000,1000,345.584,26.1246,356.509,25.7255,479.5,54.6581,1.18841,0.28472,117.775,12.811,
6.25,7000,3000,329.995,13.0087,331.886,12.3544,452.288,19.9625,0.801989,0.0506807,117.878,12.5128,
6.25,7000,5000,344.359,9.60133,342.691,10.2491,425.378,11.2666,0.744092,0.0281199,119.039,11.9544,
6.25,7000,7000,361.728,10.6898,349.495,9.56433,401.098,11.5565,0.733004,0.0273267,119.471,13.098,
6.25,7000,9000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,1000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,3000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,5000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,7000,0,0,0,0,0,0,0,0,0,0,
6.25,9000,9000,0,0,0,0,0,0,0,0,0,0,
