energy,z,rho,px,spx,py,spy,pz,spz,dtheta,sdtheta,emean,eres,
5.25,7000,5000,281.027,7.52105,264.885,6.62879,231.143,5.49812,0.733651,0.0267767,537.3,38.6319,
5.25,7000,7000,298.863,5.7448,303.456,6.45874,230.052,4.27778,0.752801,0.0211563,549.258,41.2086,
5.25,7000,9000,324.273,13.5444,304.567,12.356,266.435,11.8322,0.780267,0.0468002,537.368,41.3363,
5.25,9000,1000,293.514,48.0545,214.411,28.1504,267.518,89.4146,2.75211,5.14074,525.177,53.696,
5.25,9000,3000,222.921,13.2152,225.806,17.0269,512.328,77.9379,0.908615,0.135061,532.82,42.2068,
5.25,9000,5000,212.347,9.37477,242.883,10.4821,279.251,27.9642,0.852201,0.0935989,534.997,45.545,
5.25,9000,7000,238.71,10.9242,242.874,9.45951,79.1247,3636.5,0.759794,0.0477637,537.153,44.8666,
5.25,9000,9000,337.251,22.166,300.204,22.9583,226.941,19.5101,1.18849,0.237167,523.606,45.5004,
5.75,1000,1000,238.311,5.54753,244.167,6.15308,330.737,8.30405,0.693857,0.0215928,567.603,40.6701,
5.75,1000,3000,245.378,3.35345,262.578,3.43476,333.053,4.56579,0.754525,0.0138641,569.801,42.386,
5.75,1000,5000,272.931,3.14827,271.328,3.05603,312.812,3.25145,0.668286,0.00726697,576.86,42.7639,
5.75,1000,7000,336.675,3.19373,332.959,3.22289,282.645,2.70772,0.733648,0.00807814,590.19,43.8632,
5.75,1000,9000,294.298,5.00394,284.838,5.34993,240.282,4.35287,0.704716,0.0112064,581.911,45.8631,
5.75,3000,1000,246.252,15.2911,239.539,17.4986,251.01,17.0655,1.30333,0.44394,561.461,41.819,
5.75,3000,3000,260.119,8.11523,264.862,8.75414,329.634,12.4877,0.751327,0.0397407,565.155,41.735,
5.75,3000,5000,267.952,6.31273,278.836,7.03618,317.346,8.65739,0.699646,0.0245682,574.131,41.4145,
5.75,3000,7000,344.964,7.6602,341.094,7.47129,302.197,7.6109,0.74115,0.0198528,588.88,43.6763,
5.75,3000,9000,289.825,9.8132,254.618,9.38998,230.014,8.42384,0.763804,0.0416924,576.559,47.7301,
5.75,5000,1000,278.085,25.408,258.947,14.9281,230.378,16.2797,1.14347,0.254715,571.889,41.5731,
5.75,5000,3000,253.64,8.4664,258.321,8.25095,244.298,7.66765,0.776387,0.0411868,572.87,37.5695,
5.75,5000,5000,266.576,7.07689,284.08,7.70263,258.72,6.91675,0.758166,0.0269112,576.088,41.9599,
5.75,5000,7000,318.91,6.68699,333.226,7.45322,255.356,5.84663,0.75214,0.0209021,594.603,42.6184,
5.75,5000,9000,320.96,12.3203,290.244,11.1224,229.663,10.8094,0.861468,0.0595761,589.26,46.2312,
5.75,7000,1000,239.439,16.7268,231.9,15.1253,233.627,14.6816,1.06572,0.215963,580.192,45.7242,
5.75,7000,3000,250.627,8.06286,236.994,7.57405,218.964,7.97457,0.731706,0.0382031,581.394,41.5334,
5.75,7000,5000,267.088,6.29805,250.902,6.45529,224.993,5.24882,0.743333,0.0232319,593.157,42.1781,
5.75,7000,7000,292.481,6.89549,289.949,6.7654,224.024,4.79642,0.720128,0.0182179,601.398,43.8023,
5.75,7000,9000,309.839,13.3817,308.382,13.2309,239.526,9.61817,0.784832,0.046342,582.627,46.9802,
5.75,9000,1000,165.62,17.7993,204.712,22.1609,515.192,160.184,1.18919,0.617383,582.895,60.311,
5.75,9000,3000,221.955,15.6905,211.492,15.7564,210.635,15.6867,1.09862,0.195215,574.294,43.8624,
5.75,9000,5000,221.261,9.94779,200.263,8.82189,227.081,15.1779,0.852196,0.076955,578.64,43.1448,
5.75,9000,7000,228.034,9.38726,246.235,9.73945,200.948,9.47801,0.857301,0.0590259,589.504,43.8266,
5.75,9000,9000,347.098,29.0757,324.058,39.5942,248.769,25.7377,1.16007,0.226066,591.343,41.6036,
6.25,1000,1000,240.8,6.32926,248.306,6.27634,331.526,8.43909,0.791786,0.0337409,617.918,44.9621,
6.25,1000,3000,249.093,3.39953,250.822,3.44734,320.552,4.46049,0.705122,0.0113932,619.58,45.5826,
6.25,1000,5000,264.666,2.76725,266.787,2.95773,306.799,3.44595,0.688842,0.00757061,626.652,45.3778,
6.25,1000,7000,332.996,3.12611,332.73,3.3507,275.166,2.63177,0.696726,0.00705221,643.187,45.3823,
6.25,1000,9000,296.832,5.43161,288.772,5.2939,231.311,4.07828,0.732873,0.0126147,631.623,49.064,
6.25,3000,1000,249.542,17.164,239.857,13.1276,366.808,31.7067,1.30689,0.364258,609.284,41.5934,
6.25,3000,3000,250.049,7.45129,249.331,7.93203,302.328,12.2864,0.725857,0.0441041,614.964,41.8568,
6.25,3000,5000,262.312,6.13937,264.744,6.03297,298.333,8.49555,0.735286,0.0251359,625.45,41.8069,
6.25,3000,7000,340.929,6.83412,334.215,6.71911,275.135,6.03848,0.730274,0.019699,639.786,43.4177,
6.25,3000,9000,268.984,10.0798,275.233,10.1771,200.745,7.43221,0.744178,0.0429758,624.484,49.1844,
6.25,5000,1000,229.807,15.7737,258.65,17.4931,244.41,23.9324,1.74834,0.881573,629.515,51.9274,
6.25,5000,3000,256.618,8.32868,262.558,8.76429,243.715,8.69036,0.730337,0.0357689,621.004,43.9444,
6.25,5000,5000,272.28,7.29585,260.65,5.90362,255.728,6.48993,0.773261,0.0291831,627.994,44.0313,
6.25,5000,7000,328.319,7.11715,324.897,6.87926,255.473,5.56055,0.744448,0.0213652,644.296,43.9092,
6.25,5000,9000,299.828,11.8412,297.17,10.6501,227.528,10.5702,0.801838,0.0477032,629.368,50.5226,
6.25,7000,1000,213.837,12.0748,257.898,18.026,234.45,14.6988,0.957615,0.162239,631.331,39.8857,
6.25,7000,3000,235.218,7.24597,248.761,8.68939,238.983,6.91357,0.734144,0.037403,638.939,43.0761,
6.25,7000,5000,241.013,6.12695,256.606,6.51251,211.766,5.04526,0.759505,0.0313938,642.574,45.9091,
6.25,7000,7000,293.523,6.47483,289.005,6.4542,217.507,4.673,0.718914,0.0193571,652.954,46.5536,
6.25,7000,9000,320.94,11.5053,287.784,9.77783,241.385,10.2517,0.860292,0.0502778,638.848,50.1857,
6.25,9000,1000,187.995,24.4727,220.848,27.7476,477.207,97.1468,1.89523,1.73093,630.652,69.822,
6.25,9000,3000,212.823,14.0611,225.239,15.5951,230.672,21.4678,1.01807,0.178124,630.254,43.4546,
6.25,9000,5000,223.488,9.68826,234.169,11.4059,218.977,14.0026,1.11877,0.157102,633.474,48.2994,
6.25,9000,7000,209.579,7.42091,219.868,7.85072,196.899,8.43011,0.783575,0.0446888,638.109,46.8204,
6.25,9000,9000,326.518,23.1676,267.758,29.513,333.207,35.5725,1.03383,0.169557,624.198,53.0915,
